game_id,game_cat,exit_strategy,threshold,exit_window_s,entry_ts,exit_ts,direction,entry_price,exit_price,net_edge_at_entry,time_remaining_feature,is_endgame,pnl_gross,pnl_net,hold_time_s,game_result,split
0042400111,Playoffs,convergence,0.07,60,1745185167.69913,1745185443.765276,-1,0.99,0.99,0.07653609650098031,478.0,False,0.0,-0.0013860000000000012,276.0661458969116,1,in_sample
0042400111,Playoffs,fixed_window,0.07,60,1745185167.69913,1745185443.765276,-1,0.99,0.99,0.07653609650098031,478.0,False,0.0,-0.0013860000000000012,276.0661458969116,1,in_sample
0042400111,Playoffs,game_end,0.07,60,1745185816.219047,1745185945.241879,-1,0.99,1.0,0.07652496568403805,203.0,True,-0.010000000000000009,-0.01069300000000001,129.02283191680908,1,in_sample
0042400111,Playoffs,fixed_window,0.07,60,1745185816.219047,1745185918.854082,-1,0.99,0.99,0.07652496568403805,203.0,True,0.0,-0.0013860000000000012,102.63503503799438,1,in_sample
0042400123,Playoffs,convergence,0.07,60,1745536642.897301,1745536671.039981,-1,0.38,0.4,0.08557927007009392,2686.0,False,-0.020000000000000018,-0.05329200000000002,28.142679929733276,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745536642.897301,1745536704.406354,-1,0.38,0.33,0.08557927007009392,2686.0,False,0.04999999999999999,0.01803099999999999,61.509052991867065,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745536808.255357,1745537130.630904,-1,0.34,0.41,0.113504669996396,2631.0,False,-0.06999999999999995,-0.10264099999999995,322.37554693222046,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745536808.255357,1745536869.791699,-1,0.34,0.37,0.113504669996396,2631.0,False,-0.02999999999999997,-0.06202499999999997,61.53634190559387,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745537217.214208,1745537233.844242,-1,0.47,0.43,0.09574619310403651,2495.0,False,0.03999999999999998,0.005405999999999977,16.63003420829773,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745537217.214208,1745537280.452486,-1,0.47,0.37,0.09574619310403651,2495.0,False,0.09999999999999998,0.06624599999999997,63.23827815055847,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745537351.412826,1745537367.761006,1,0.34,0.34,0.08859095133440781,2457.0,False,0.0,-0.031416000000000006,16.348180055618286,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745537351.412826,1745537414.957314,1,0.34,0.37,0.08859095133440781,2457.0,False,0.02999999999999997,-0.0020250000000000337,63.544487953186035,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745537560.960269,1745537561.050808,-1,0.39,0.38,0.07029074869810129,2382.0,False,0.010000000000000009,-0.023144999999999992,0.09053897857666016,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745537560.960269,1745537639.890968,-1,0.39,0.36,0.07029074869810129,2382.0,False,0.030000000000000027,-0.0027809999999999745,78.93069911003113,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745537639.890968,1745537821.265883,-1,0.36,0.4,0.11208131317542666,2355.0,False,-0.040000000000000036,-0.07292800000000005,181.37491488456726,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745537639.890968,1745537714.005002,-1,0.36,0.38,0.11208131317542666,2355.0,False,-0.020000000000000018,-0.05262000000000002,74.11403393745422,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745537912.500122,1745537976.512839,-1,0.43,0.4,0.08344565334909046,2272.0,False,0.02999999999999997,-0.003957000000000033,64.0127170085907,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745537912.500122,1745537976.512839,-1,0.43,0.4,0.08344565334909046,2272.0,False,0.02999999999999997,-0.003957000000000033,64.0127170085907,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745538559.479826,1745538647.823048,-1,0.38,0.37,0.08552203000470343,2125.0,False,0.010000000000000009,-0.022808999999999992,88.34322214126587,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745538559.479826,1745538647.823048,-1,0.38,0.37,0.08552203000470343,2125.0,False,0.010000000000000009,-0.022808999999999992,88.34322214126587,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745539320.755995,1745539399.252034,-1,0.52,0.51,0.11721875493647797,1874.0,False,0.010000000000000009,-0.024964999999999994,78.4960389137268,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745539320.755995,1745539399.252034,-1,0.52,0.51,0.11721875493647797,1874.0,False,0.010000000000000009,-0.024964999999999994,78.4960389137268,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745540243.130222,1745540327.045117,-1,0.35,0.27,0.12319843101167002,1576.0,False,0.07999999999999996,0.05027799999999996,83.91489481925964,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745540243.130222,1745540310.649716,-1,0.35,0.33,0.12319843101167002,1576.0,False,0.019999999999999962,-0.011402000000000039,67.51949381828308,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745540405.507904,1745540446.438287,-1,0.29,0.25,0.10240792994733953,1528.0,False,0.03999999999999998,0.012461999999999977,40.93038296699524,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745540405.507904,1745540467.653456,-1,0.29,0.26,0.10240792994733953,1528.0,False,0.02999999999999997,0.00211899999999997,62.145551919937134,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745540487.157406,1745540525.082299,-1,0.25,0.2,0.10998023023263562,1490.6,False,0.04999999999999999,0.02567499999999999,37.92489290237427,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745540487.157406,1745540548.135431,-1,0.25,0.18,0.10998023023263562,1490.6,False,0.07,0.04654300000000001,60.97802495956421,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745541855.469638,1745542000.117858,-1,0.24,0.23,0.0862084662793694,1363.0,False,0.009999999999999981,-0.015165000000000024,144.64821982383728,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745541855.469638,1745541924.194173,-1,0.24,0.26,0.0862084662793694,1363.0,False,-0.020000000000000018,-0.04623600000000002,68.72453498840332,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745542181.65625,1745542304.536215,-1,0.37,0.25,0.12179181446205734,1245.0,False,0.12,0.090558,122.87996506690979,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745542181.65625,1745542249.285631,-1,0.37,0.39,0.12179181446205734,1245.0,False,-0.020000000000000018,-0.05297000000000002,67.62938094139099,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745542318.437261,1745542335.842215,-1,0.4,0.43,0.10511973644737863,1201.0,False,-0.02999999999999997,-0.06395699999999997,17.404953956604004,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745542318.437261,1745542380.680906,-1,0.4,0.38,0.10511973644737863,1201.0,False,0.020000000000000018,-0.013291999999999984,62.24364495277405,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745544483.888443,1745544767.10949,1,0.18,0.2,0.08781246381324043,572.0,False,0.020000000000000018,-0.0015319999999999848,283.22104692459106,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745544483.888443,1745544570.215514,1,0.18,0.15,0.08781246381324043,572.0,False,-0.03,-0.049257,86.32707095146179,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745544777.491203,1745544788.544305,1,0.15,0.2,0.11922722153633795,496.0,False,0.05000000000000002,0.029875000000000013,11.053102016448975,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745544777.491203,1745544841.219919,1,0.15,0.27,0.11922722153633795,496.0,False,0.12000000000000002,0.09727800000000002,63.728715896606445,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745545070.971728,1745545084.962508,-1,0.27,0.25,0.08294296665952522,416.0,False,0.020000000000000018,-0.0069219999999999855,13.990779876708984,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745545070.971728,1745545131.509738,-1,0.27,0.2,0.08294296665952522,416.0,False,0.07,0.045003,60.53800988197327,0,in_sample
0042400123,Playoffs,convergence,0.07,60,1745545280.765779,1745545493.283497,1,0.11,0.24,0.11511815353277573,362.0,False,0.13,0.110379,212.51771807670593,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745545280.765779,1745545343.51634,1,0.11,0.1,0.11511815353277573,362.0,False,-0.009999999999999995,-0.023152999999999996,62.750560998916626,0,in_sample
0042400123,Playoffs,game_end,0.07,60,1745545513.448504,1745546573.251386,1,0.1,0.0,0.1969801821432715,297.0,True,-0.1,-0.1063,1059.8028819561005,0,in_sample
0042400123,Playoffs,fixed_window,0.07,60,1745545513.448504,1745545573.503239,1,0.1,0.01,0.1969801821432715,297.0,True,-0.09000000000000001,-0.09699300000000001,60.05473494529724,0,in_sample
0042400162,Playoffs,convergence,0.07,60,1745374014.411065,1745374623.407508,-1,0.68,0.75,0.13313604594124864,2861.0,False,-0.06999999999999995,-0.09835699999999994,608.9964427947998,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745374014.411065,1745374093.438805,-1,0.68,0.66,0.13313604594124864,2861.0,False,0.020000000000000018,-0.010939999999999983,79.02774000167847,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745375055.389764,1745375065.010773,-1,0.83,0.84,0.09308969660302704,2473.0,False,-0.010000000000000009,-0.029285000000000016,9.62100887298584,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745375055.389764,1745375116.181135,-1,0.83,0.82,0.09308969660302704,2473.0,False,0.010000000000000009,-0.010208999999999998,60.79137086868286,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745379696.893413,1745379727.636802,-1,0.9,0.91,0.08101481593793777,1180.0,False,-0.010000000000000009,-0.022033000000000007,30.743388891220093,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745379696.893413,1745379785.465645,-1,0.9,0.94,0.08101481593793777,1180.0,False,-0.039999999999999925,-0.05024799999999993,88.57223200798035,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745379797.877363,1745379873.505826,-1,0.94,0.95,0.08905909420850872,1144.0,False,-0.010000000000000009,-0.017273000000000018,75.62846302986145,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745379797.877363,1745379873.505826,-1,0.94,0.95,0.08905909420850872,1144.0,False,-0.010000000000000009,-0.017273000000000018,75.62846302986145,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745380541.500328,1745380551.80548,-1,0.99,0.98,0.07875205177199168,888.0,False,0.010000000000000009,0.007935000000000006,10.30515193939209,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745380541.500328,1745380602.864821,-1,0.99,0.98,0.07875205177199168,888.0,False,0.010000000000000009,0.007935000000000006,61.364492893218994,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745380801.670621,1745380907.209426,-1,0.97,0.98,0.07933092121779846,788.0,False,-0.010000000000000009,-0.013409000000000013,105.53880500793457,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745380801.670621,1745380907.209426,-1,0.97,0.99,0.07933092121779846,788.0,False,-0.020000000000000018,-0.022730000000000018,105.53880500793457,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745380977.795947,1745381210.661065,-1,0.98,0.96,0.08999256539934512,721.3,False,0.020000000000000018,0.015940000000000013,232.8651180267334,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745380977.795947,1745381056.158077,-1,0.98,0.98,0.08999256539934512,721.3,False,0.0,-0.002744000000000003,78.36212992668152,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745381252.600175,1745381292.917315,-1,0.99,0.97,0.10067149999446695,720.0,False,0.020000000000000018,0.017270000000000018,40.317140102386475,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745381252.600175,1745381348.721459,-1,0.99,0.98,0.10067149999446695,720.0,False,0.010000000000000009,0.007935000000000006,96.12128400802612,1,in_sample
0042400162,Playoffs,convergence,0.07,60,1745381434.797304,1745381706.954382,-1,0.98,0.93,0.10262627758010527,641.0,False,0.04999999999999993,0.04407099999999994,272.1570780277252,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745381434.797304,1745381508.92234,-1,0.98,0.96,0.10262627758010527,641.0,False,0.020000000000000018,0.015940000000000013,74.12503600120544,1,in_sample
0042400162,Playoffs,game_end,0.07,60,1745381785.888721,1745382951.834213,-1,0.94,1.0,0.12331504683387334,511.0,False,-0.06000000000000005,-0.06394800000000006,1165.94549202919,1,in_sample
0042400162,Playoffs,fixed_window,0.07,60,1745381785.888721,1745381862.836284,-1,0.94,0.96,0.12331504683387334,511.0,False,-0.020000000000000018,-0.026636000000000024,76.94756293296814,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745092198.334619,1745092262.100278,-1,0.61,0.59,0.16979079696468494,2854.0,False,0.020000000000000018,-0.013585999999999987,63.76565885543823,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745092198.334619,1745092262.100278,-1,0.61,0.59,0.16979079696468494,2854.0,False,0.020000000000000018,-0.013585999999999987,63.76565885543823,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745092362.491396,1745092427.577586,-1,0.61,0.6,0.1094699898769336,2774.0,False,0.010000000000000009,-0.023452999999999995,65.08618998527527,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745092362.491396,1745092427.577586,-1,0.61,0.6,0.1094699898769336,2774.0,False,0.010000000000000009,-0.023452999999999995,65.08618998527527,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745092930.314697,1745092979.045513,-1,0.46,0.42,0.07713086549760063,2508.0,False,0.040000000000000036,0.005560000000000027,48.73081588745117,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745092930.314697,1745093005.677491,-1,0.46,0.42,0.07713086549760063,2508.0,False,0.040000000000000036,0.005560000000000027,75.36279392242432,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745093025.742473,1745093025.742473,-1,0.45,0.42,0.09494883818145453,2455.0,False,0.030000000000000027,-0.004376999999999985,0.0,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745093025.742473,1745093104.84209,-1,0.45,0.45,0.09494883818145453,2455.0,False,0.0,-0.034650000000000014,79.09961700439453,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745093071.305911,1745093545.313355,-1,0.42,0.51,0.11739369460207694,2444.0,False,-0.09000000000000002,-0.12454500000000004,474.0074439048767,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745093071.305911,1745093132.300551,-1,0.42,0.45,0.11739369460207694,2444.0,False,-0.030000000000000027,-0.06437700000000005,60.99463987350464,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745093629.926455,1745094165.769101,-1,0.45,0.27,0.09491604344544027,2166.6,False,0.18,0.14887799999999998,535.8426458835602,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745093629.926455,1745093717.39487,-1,0.45,0.44,0.09491604344544027,2166.6,False,0.010000000000000009,-0.024573,87.46841502189636,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745094275.219024,1745094298.833957,-1,0.27,0.26,0.07761549690188319,2012.0,False,0.010000000000000009,-0.017264999999999996,23.614933013916016,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745094275.219024,1745094351.424032,-1,0.27,0.25,0.07761549690188319,2012.0,False,0.020000000000000018,-0.0069219999999999855,76.20500802993774,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745094323.571083,1745094793.140512,-1,0.3,0.24,0.13970452110656462,1991.0,False,0.06,0.032532,469.56942892074585,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745094323.571083,1745094389.337669,-1,0.3,0.31,0.13970452110656462,1991.0,False,-0.010000000000000009,-0.03967300000000001,65.76658582687378,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745094871.686262,1745094877.155259,-1,0.22,0.22,0.07689069905702564,1795.0,False,0.0,-0.024024000000000004,5.468997001647949,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745094871.686262,1745094936.288703,-1,0.22,0.2,0.07689069905702564,1795.0,False,0.01999999999999999,-0.0032120000000000135,64.60244107246399,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745095533.735499,1745095573.356136,-1,0.42,0.42,0.11729805698361168,1522.0,False,0.0,-0.03410400000000001,39.62063717842102,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745095533.735499,1745095595.511927,-1,0.42,0.41,0.11729805698361168,1522.0,False,0.010000000000000009,-0.023985,61.77642798423767,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745095693.481701,1745095741.166126,-1,0.44,0.44,0.11160379554592496,1461.2,False,0.0,-0.034496000000000006,47.68442511558533,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745095693.481701,1745095760.917003,-1,0.44,0.45,0.11160379554592496,1461.2,False,-0.010000000000000009,-0.044573000000000015,67.43530201911926,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745096799.647846,1745096809.129659,-1,0.43,0.4,0.07499845593705237,1414.0,False,0.02999999999999997,-0.003957000000000033,9.481812953948975,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745096799.647846,1745096867.5703,-1,0.43,0.43,0.07499845593705237,1414.0,False,0.0,-0.034314000000000004,67.92245411872864,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745096867.5703,1745096884.653061,-1,0.43,0.44,0.07499356555134104,1371.0,False,-0.010000000000000009,-0.044405000000000014,17.08276081085205,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745096867.5703,1745096943.775703,-1,0.43,0.39,0.07499356555134104,1371.0,False,0.03999999999999998,0.006189999999999977,76.20540285110474,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745097514.199652,1745097591.360121,-1,0.44,0.42,0.11156378197381493,1094.0,False,0.020000000000000018,-0.01429999999999999,77.16046905517578,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745097514.199652,1745097576.665551,-1,0.44,0.42,0.11156378197381493,1094.0,False,0.020000000000000018,-0.01429999999999999,62.4658989906311,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745098760.653947,1745098774.187102,-1,0.5,0.48,0.0881122135533799,681.0,False,0.020000000000000018,-0.014971999999999985,13.533154964447021,1,in_sample
0042400171,Playoffs,fixed_window,0.07,60,1745098760.653947,1745098830.533928,-1,0.5,0.45,0.0881122135533799,681.0,False,0.04999999999999999,0.01517499999999998,69.87998080253601,1,in_sample
0042400171,Playoffs,convergence,0.07,60,1745098877.055269,1745098897.422073,1,0.34,0.32,0.09811028748200556,654.0,False,-0.020000000000000018,-0.05094000000000002,20.366803884506226,1,in_sample
